time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11910,1.1363371054780858e-17,0,4.3862579246679819e-19,2.1667809947929128e-18,7.6206663124425867e-18,7.9601209730615512e-21,2.2076262668165982e-20,7.3606724909287099e-19,3.7119432234439908e-19,0.97830548911030257,0.75542310803547053,0.75542362772242433,6.4711246131411125e-32
11940,1.1363371054780858e-17,0,4.3820636989779931e-19,2.1652543160439576e-18,7.6198985221303839e-18,7.9601037177743208e-21,2.2088667934299736e-20,7.3850570324718137e-19,3.7145737180939594e-19,0.9783033684211484,0.75542362772242433,0.75542415789471296,6.7792734042430702e-32
11970,1.1363371054780858e-17,0,4.3779060012443774e-19,2.1637391265560954e-18,7.6191160735553611e-18,7.9600861251261068e-21,2.2100987539281175e-20,7.4094401016166412e-19,3.717201707188322e-19,0.97830120627004868,0.75542415789471296,0.75542469843248783,5.854827030937197e-32
12000,1.1363371054780858e-17,0,4.3737844055968601e-19,2.1622352932840372e-18,7.618319144544793e-18,7.9600681989687526e-21,2.2113222065218286e-20,7.4338216487651556e-19,3.7198272125158384e-19,0.97829900313039819,0.75542469843248783,0.75542524921740051,5.5466782398352393e-32
12030,1.1363371054780858e-17,0,4.3696984911839298e-19,2.1607426847393688e-18,7.6175079108395436e-18,7.9600499431059744e-21,2.2125372090295306e-20,7.4582016248896959e-19,3.7224502556112535e-19,0.97829675946967687,0.75542524921740051,0.75542581013258081,5.854827030937197e-32
12060,1.1363371054780858e-17,0,4.3656478421130666e-19,2.1592611709724193e-18,7.6166825461185023e-18,7.9600313612939931e-21,2.213743818879871e-20,7.4825799815264857e-19,3.7250708577582944e-19,0.97829447574952733,0.75542581013258081,0.75542638106261817,6.0089014264881759e-32
12090,1.1363371054780858e-17,0,4.361632047391662e-19,2.1577906235543114e-18,7.6158432220227476e-18,7.9600124572422114e-21,2.2149420931143013e-20,7.5069566707692086e-19,3.7276890399926242e-19,0.97829215242583822,0.75542638106261817,0.75542696189354042,6.4711246131411125e-32
12120,1.1363371054780858e-17,0,4.3576507008687124e-19,2.156330915559238e-18,7.6149901081794251e-18,7.9599932346138083e-21,2.2161320883896487e-20,7.5313316452626746e-19,3.7303048231047689e-19,0.97828978994881743,0.75542696189354042,0.75542755251279559,6.9333477997940491e-32
12150,1.1363371054780858e-17,0,4.3537034011771971e-19,2.154881921546932e-18,7.614123372225346e-18,7.9599736970263949e-21,2.2173138609806622e-20,7.5557048581965487e-19,3.7329182276430009e-19,0.97828738876307231,0.75542755251279559,0.75542815280923192,7.2414965908960068e-32
12180,1.1363371054780858e-17,0,4.3497897516771704e-19,2.1534435175453416e-18,7.6132431798303153e-18,7.9599538480526299e-21,2.2184874667825478e-20,7.5800762632991488e-19,3.7355292739161883e-19,0.97828494930768539,0.75542815280923192,0.75542876267307868,7.2414965908960068e-32
12210,1.1363371054780858e-17,0,4.3459093603995624e-19,2.1520155810334973e-18,7.6123496947201845e-18,7.9599336912208185e-21,2.2196529613134869e-20,7.6044458148313084e-19,3.7381379819966267e-19,0.9782824720162886,0.75542876267307868,0.75542938199592791,7.2414965908960068e-32
12240,1.1363371054780858e-17,0,4.342061839990647e-19,2.1505979909245915e-18,7.6114430786996281e-18,7.9599132300155022e-21,2.2208103997171362e-20,7.6288134675803285e-19,3.7407443717228131e-19,0.97827995731713491,0.75542938199592791,0.75543001067071625,7.3955709864469857e-32
12270,1.1363371054780858e-17,0,4.338246807657204e-19,2.1491906275492405e-18,7.6105234916746745e-18,7.9598924678780528e-21,2.2219598367651148e-20,7.6531791768540015e-19,3.7433484627022016e-19,0.97827740563317167,0.75543001067071625,0.75543064859170705,7.2414965908960068e-32
12300,1.1363371054780858e-17,0,4.3344638851123541e-19,2.1477933726389472e-18,7.6095910916749445e-18,7.9598714082072629e-21,2.2231013268594739e-20,7.6775428984746837e-19,3.7459502743139291e-19,0.9782748173821133,0.75543064859170705,0.75543129565447165,6.7792734042430702e-32
12330,1.1363371054780858e-17,0,4.3307126985220295e-19,2.1464061093097464e-18,7.6086460348756396e-18,7.9598500543599019e-21,2.2242349240351495e-20,7.7019045887734311e-19,3.7485498257114986e-19,0.9782721929765098,0.75543129565447165,0.75543195175587252,6.3170502175901336e-32
12360,1.1363371054780858e-17,0,4.3269928784521327e-19,2.1450287220460459e-18,7.6076884756192925e-18,7.9598284096512896e-21,2.2253606819624008e-20,7.7262642045842442e-19,3.7511471358254326e-19,0.97826953282381646,0.75543195175587252,0.75543261679404594,6.3170502175901336e-32
12390,1.1363371054780858e-17,0,4.3233040598163114e-19,2.1436610966846516e-18,7.6067185664372345e-18,7.9598064773558351e-21,2.2264786539492391e-20,7.7506217032383269e-19,3.7537422233659001e-19,0.97826683732646103,0.75543261679404594,0.75543329066838472,6.9333477997940491e-32
12420,1.1363371054780858e-17,0,4.3196458818243774e-19,2.1423031203989761e-18,7.6057364580708513e-18,7.9597842607075959e-21,2.227588892943822e-20,7.7749770425584433e-19,3.7563351068253108e-19,0.97826410688191179,0.75543329066838472,0.75543397327952211,7.0874221953450279e-32
12450,1.1363371054780858e-17,0,4.3160179879313507e-19,2.1409546816834363e-18,7.6047422994925298e-18,7.9597617629008037e-21,2.2286914515368556e-20,7.7993301808533369e-19,3.7589258044808804e-19,0.9782613418827425,0.75543397327952211,0.7554346645293144,6.6251990086920913e-32
12480,1.1363371054780858e-17,0,4.3124200257871328e-19,2.1396156703380164e-18,7.6037362379264024e-18,7.959738987090413e-21,2.2297863819639679e-20,7.8236810769122119e-19,3.761514334397151e-19,0.97825854271669976,0.7554346645293144,0.75543536432082503,5.854827030937197e-32
12510,1.1363371054780858e-17,0,4.3088516471867708e-19,2.1382859774530291e-18,7.6027184188688435e-18,7.9597159363925845e-21,2.2308737361080724e-20,7.84802968999926e-19,3.7641007144285061e-19,0.97825570976676224,0.75543536432082503,0.75543607255830947,6.0089014264881759e-32
12540,1.1363371054780858e-17,0,4.3053125080213412e-19,2.1369654953940401e-18,7.6016889861087335e-18,7.9596926138852477e-21,2.2319535655017075e-20,7.8723759798482733e-19,3.7666849622216343e-19,0.97825284341120999,0.75543607255830947,0.75543678914719747,5.7007526353862181e-32
12570,1.1363371054780858e-17,0,4.3018022682294256e-19,2.1356541177869656e-18,7.6006480817474684e-18,7.9596690226085567e-21,2.2330259213293735e-20,7.8967199066573229e-19,3.7692670952179785e-19,0.9782499440236806,0.75543678914719747,0.75543751399407988,4.9303806576313238e-32
12600,1.1363371054780858e-17,0,4.2983205917491649e-19,2.1343517395033525e-18,7.5995958462187168e-18,7.9596451655654365e-21,2.2340908544298445e-20,7.9210614310834676e-19,3.771847130656143e-19,0.97824701197323594,0.75543751399407988,0.75543824700669104,4.622231866529366e-32
12630,1.1363371054780858e-17,0,4.2948671464709013e-19,2.1330582566458228e-18,7.5985324183080056e-18,7.9596210457220239e-21,2.2351484152984727e-20,7.9454005142375452e-19,3.7744250855742888e-19,0.97824404762441675,0.75543824700669104,0.75543898809389587,4.9303806576313238e-32
12660,1.1363371054780858e-17,0,4.2914416041903875e-19,2.1317735665336854e-18,7.5974579351720351e-18,7.9595966660081999e-21,2.2361986540894735e-20,7.9697371176790378e-19,3.7770009768124819e-19,0.97824105133730788,0.75543898809389587,0.75543973716567303,4.3140830754274083e-32
12690,1.1363371054780858e-17,0,4.2880436405625733e-19,2.1304975676887207e-18,7.5963725323577441e-18,7.959572029318031e-21,2.2372416206181916e-20,7.9940712034109568e-19,3.779574821015023e-19,0.97823802346759237,0.75543973716567303,0.75544049413310188,3.6977854932234928e-32
12720,1.1363371054780858e-17,0,4.2846729350559262e-19,2.1292301598211199e-18,7.5952763438212085e-18,7.9595471385102517e-21,2.238277364363369e-20,8.0184027338748255e-19,3.7821466346327575e-19,0.97823496436661117,0.75544049413310188,0.75544125890834724,3.3896367021215351e-32
12750,1.1363371054780858e-17,0,4.2813291709073285e-19,2.1279712438156012e-18,7.5941695019462827e-18,7.9595219964087326e-21,2.2393059344693784e-20,8.0427316719456981e-19,3.7847164339253379e-19,0.97823187438142034,0.75544125890834724,0.75544203140464494,3.3896367021215351e-32
12780,1.1363371054780858e-17,0,4.2780120350774989e-19,2.1267207217176713e-18,7.5930521375630364e-18,7.959496605802917e-21,2.2403273797484504e-20,8.0670579809272327e-19,3.7872842349634853e-19,0.97822875385484487,0.75544203140464494,0.75544281153628878,4.0059342843254506e-32
12810,1.1363371054780858e-17,0,4.2747212182069605e-19,2.1254784967200636e-18,7.5919243799659725e-18,7.9594709694482976e-21,2.2413417486828929e-20,8.091381624546854e-19,3.7898500536311985e-19,0.97822560312553686,0.75544281153628878,0.75544359921861581,4.3140830754274083e-32
12840,1.1363371054780858e-17,0,4.2714564145725337e-19,2.1242444731493153e-18,7.590786356932013e-18,7.9594450900668288e-21,2.2423490894272826e-20,8.1157025669509058e-19,3.7924139056279551e-19,0.97822242252802694,0.75544359921861581,0.75544439436799327,5.0844550531823027e-32
12870,1.1363371054780858e-17,0,4.2682173220443581e-19,2.12301855645252e-18,7.5896381947383186e-18,7.9594189703473915e-21,2.2433494498106611e-20,8.1400207726999326e-19,3.7949758064708797e-19,0.97821921239278076,0.75544439436799327,0.75544519690180478,4.9303806576313238e-32
12900,1.1363371054780858e-17,0,4.2650036420434266e-19,2.1218006531842164e-18,7.5884800181798248e-18,7.959392612946212e-21,2.2443428773386938e-20,8.1643362067639792e-19,3.7975357714968895e-19,0.97821597304625074,0.75544519690180478,0.75544600673843731,5.2385294487332815e-32
12930,1.1363371054780858e-17,0,4.2618150794996227e-19,2.1205906709934379e-18,7.5873119505866819e-18,7.9593660204872643e-21,2.2453294191958316e-20,8.1886488345179376e-19,3.8000938158648006e-19,0.97821270481092548,0.75544600673843731,0.75544682379726869,5.7007526353862181e-32
12960,1.1363371054780858e-17,0,4.258651342810283e-19,2.1193885186109165e-18,7.5861341138413773e-18,7.9593391955627269e-21,2.2463091222474537e-20,8.21295862173696e-19,3.802649954557437e-19,0.97820940800538581,0.75544682379726869,0.7554476479986536,5.854827030937197e-32
12990,1.1363371054780858e-17,0,4.2555121437992302e-19,2.1181941058364274e-18,7.5849466283957313e-18,7.9593121407333627e-21,2.247282033041997e-20,8.2372655345919212e-19,3.8052042023836846e-19,0.97820608294435174,0.7554476479986536,0.75544847926391201,6.4711246131411125e-32
13020,1.1363371054780858e-17,0,4.2523971976763131e-19,2.1170073435262799e-18,7.5837496132876741e-18,7.9592848585289456e-21,2.248248197813069e-20,8.2615695396449402e-19,3.80775657398055e-19,0.97820272993873458,0.75544847926391201,0.7554493175153163,6.4711246131411125e-32
13050,1.1363371054780858e-17,0,4.2493062229974282e-19,2.115828143580966e-18,7.5825431861578109e-18,7.9592573514486389e-21,2.2492076624815525e-20,8.2858706038449415e-19,3.8103070838151643e-19,0.97819934929568342,0.7554493175153163,0.75545016267607912,6.3170502175901336e-32
13080,1.1363371054780858e-17,0,4.2462389416250238e-19,2.1146564189329418e-18,7.5813274632657994e-18,7.9592296219614065e-21,2.250160472657688e-20,8.3101686945232749e-19,3.8128557461867865e-19,0.97819594131863619,0.75545016267607912,0.75545101467034093,7.0874221953450279e-32
13110,1.1363371054780858e-17,0,4.243195078689064e-19,2.1134920835345547e-18,7.5801025595065758e-18,7.9592016725064057e-21,2.2511066736431517e-20,8.334463779389384e-19,3.8154025752287803e-19,0.9781925063073672,0.75545101467034093,0.75545187342315823,6.6251990086920913e-32
13140,1.1363371054780858e-17,0,4.240174362548477e-19,2.1123350523461047e-18,7.5788685884263029e-18,7.9591735054933434e-21,2.2520463104331181e-20,8.3587558265265159e-19,3.8179475849105532e-19,0.97818904455803157,0.75545187342315823,0.75545273886049213,7.2414965908960068e-32
13170,1.1363371054780858e-17,0,4.2371765247530549e-19,2.1111852413240583e-18,7.5776256622382334e-18,7.9591451233028843e-21,2.2529794277183013e-20,8.3830448043875029e-19,3.8204907890394869e-19,0.97818555636321469,0.75545273886049213,0.75545361090919627,7.5496453819979645e-32
13200,1.1363371054780858e-17,0,4.2342013000058032e-19,2.1100425674093854e-18,7.576373891838321e-18,7.9591165282870085e-21,2.2539060698869919e-20,8.4073306817905609e-19,3.8230322012628461e-19,0.97818204201197723,0.75545361090919627,0.75545448949700567,7.3955709864469857e-32
13230,1.1363371054780858e-17,0,4.2312484261257518e-19,2.1089069485160427e-18,7.5751133868206432e-18,7.9590877227693716e-21,2.2548262810270828e-20,8.4316134279151678e-19,3.8255718350696482e-19,0.97817850178989818,0.75545448949700567,0.75545537455252543,7.7037197775489434e-32
13260,1.1363371054780858e-17,0,4.2283176440112044e-19,2.1077783035195851e-18,7.5738442554927053e-18,7.9590587090456882e-21,2.2557401049280671e-20,8.45589301229797e-19,3.8281097037925294e-19,0.97817493597912275,0.75545537455252543,0.75545626600521931,7.0874221953450279e-32
13290,1.1363371054780858e-17,0,4.2254086976034277e-19,2.1066565522459101e-18,7.5725666048904876e-18,7.9590294893840537e-21,2.2566475850830387e-20,8.4801694048287293e-19,3.8306458206095811e-19,0.97817134485840196,0.75545626600521931,0.75545716378539951,7.0874221953450279e-32
13320,1.1363371054780858e-17,0,4.2225213338507699e-19,2.1055416154601383e-18,7.5712805407933874e-18,7.9590000660253417e-21,2.2575487646906752e-20,8.5044425757463363e-19,3.8331801985461646e-19,0.97816772870314073,0.75545716378539951,0.75545806782421487,7.3955709864469857e-32
13350,1.1363371054780858e-17,0,4.2196553026732138e-19,2.1044334148556178e-18,7.5699861677389329e-18,7.958970441183508e-21,2.2584436866572011e-20,8.5287124956348709e-19,3.8357128504767003e-19,0.9781640877854364,0.75545806782421487,0.75545897805364093,7.3955709864469857e-32
13380,1.1363371054780858e-17,0,4.2168103569273506e-19,2.1033318730430563e-18,7.5686835890373499e-18,7.9589406170459562e-21,2.2593323935983483e-20,8.5529791354196655e-19,3.8382437891264414e-19,0.97816042237412248,0.75545897805364093,0.75545989440646943,7.8577941730999223e-32
13410,1.1363371054780858e-17,0,4.2139862523717574e-19,2.1022369135397881e-18,7.5673729067859686e-18,7.9589105957738655e-21,2.260214927841295e-20,8.5772424663634859e-19,3.8407730270732329e-19,0.97815673273480974,0.75545989440646943,0.75546081681629751,6.4711246131411125e-32
13440,1.1363371054780858e-17,0,4.2111827476328171e-19,2.101148460759156e-18,7.5660542218833978e-18,7.9588803795025386e-21,2.2610913314266023e-20,8.6015024600626867e-19,3.8433005767492308e-19,0.97815301912992869,0.75546081681629751,0.75546174521751785,6.1629758220391547e-32
13470,1.1363371054780858e-17,0,4.2083996041709137e-19,2.1000664400000237e-18,7.564727634043634e-18,7.9588499703417022e-21,2.2619616461101254e-20,8.6257590884434493e-19,3.8458264504426277e-19,0.97814928181876637,0.75546174521751785,0.75546267954530844,5.7007526353862181e-32
13500,1.1363371054780858e-17,0,4.2056365862470434e-19,2.0989907774364078e-18,7.5633932418099259e-18,7.9588193703758506e-21,2.2628259133649246e-20,8.650012323758037e-19,3.848350660299325e-19,0.97814552105750907,0.75546267954530844,0.7554636197356227,5.854827030937197e-32
13530,1.1363371054780858e-17,0,4.2028934608898327e-19,2.0979214001072324e-18,7.5620511425685126e-18,7.9587885816645673e-21,2.263684174383153e-20,8.674262138581146e-19,3.8508732183246189e-19,0.97814173709928109,0.7554636197356227,0.75546456572517973,5.7007526353862181e-32
13560,1.1363371054780858e-17,0,4.2001699978629285e-19,2.0968582359062025e-18,7.5607014325621781e-18,7.9587576062428168e-21,2.2645364700779398e-20,8.6985085058062309e-19,3.85339413638484e-19,0.97813793019418149,0.75546456572517973,0.75546551745145463,5.5466782398352393e-32
13590,1.1363371054780858e-17,0,4.1974659696327944e-19,2.0958012135717926e-18,7.5593442069036704e-18,7.9587264461212745e-21,2.2653828410852592e-20,8.7227513986419036e-19,3.8559134262089943e-19,0.97813410058932382,0.75546551745145463,0.75546647485266905,5.2385294487332815e-32
13620,1.1363371054780858e-17,0,4.1947811513368729e-19,2.0947502626773574e-18,7.5579795595889421e-18,7.9586951032866351e-21,2.2662233277657852e-20,8.7469907906083781e-19,3.8584310993903672e-19,0.97813024852887454,0.75546647485266905,0.75546743786778137,5.2385294487332815e-32
13650,1.1363371054780858e-17,0,4.1921153207521438e-19,2.0937053136213562e-18,7.5566075835102596e-18,7.9586635797018845e-21,2.267057970206733e-20,8.7712266555339786e-19,3.8609471673881235e-19,0.97812637425408622,0.75546743786778137,0.7554684064364785,4.7763062620803449e-32
13680,1.1363371054780858e-17,0,4.1894682582640398e-19,2.0926662976176891e-18,7.5552283704691307e-18,7.9586318773066493e-21,2.2678868082236938e-20,8.7954589675516017e-19,3.8634616415288724e-19,0.97812247800334062,0.7554684064364785,0.75546938049916479,4.3140830754274083e-32
13710,1.1363371054780858e-17,0,4.1868397468357355e-19,2.091633146686146e-18,7.5538420111891061e-18,7.9585999980174286e-21,2.2687098813624575e-20,8.8196877010953169e-19,3.8659745330082324e-19,0.97811856001217701,0.75546938049916479,0.75547035999695578,3.543711097672514e-32
13740,1.1363371054780858e-17,0,4.184229571977813e-19,2.0906057936429701e-18,7.5524485953284017e-18,7.9585679437279289e-21,2.2695272289008139e-20,8.8439128308969524e-19,3.8684858528923698e-19,0.97811462051333353,0.75547035999695578,0.75547134487166656,3.8518598887744717e-32
13770,1.1363371054780858e-17,0,4.1816375217182762e-19,2.0895841720915312e-18,7.5510482114924198e-18,7.9585357163093341e-21,2.2703388898503551e-20,8.8681343319827529e-19,3.8709956121195078e-19,0.97811065973678035,0.75547134487166656,0.75547233506580491,4.1600086798764294e-32
13800,1.1363371054780858e-17,0,4.1790633865729088e-19,2.0885682164131048e-18,7.5496409472460782e-18,7.9585033176105792e-21,2.2711449029582531e-20,8.8923521796700466e-19,3.8735038215014378e-19,0.97810667790975292,0.75547233506580491,0.75547333052256183,4.3140830754274083e-32
13830,1.1363371054780858e-17,0,4.1765069595160161e-19,2.0875578617577667e-18,7.5482268891260007e-18,7.958470749458645e-21,2.2719453067090382e-20,8.9165663495639205e-19,3.8760104917249971e-19,0.97810267525678884,0.75547333052256183,0.75547433118580276,4.9303806576313238e-32
13860,1.1363371054780858e-17,0,4.1739680359514879e-19,2.0865530440353793e-18,7.5468061226526012e-18,7.9584380136588078e-21,2.272740139326357e-20,8.9407768175540486e-19,3.8785156333535394e-19,0.97809865199975798,0.75547433118580276,0.75547533700006053,4.622231866529366e-32
13890,1.1363371054780858e-17,0,4.1714464136841991e-19,2.0855536999066975e-18,7.5453787323419733e-18,7.9584051119949497e-21,2.2735294387747245e-20,8.9649835598114138e-19,3.8810192568283826e-19,0.97809460835790096,0.75547533700006053,0.75547634791052476,4.4681574709783872e-32
13920,1.1363371054780858e-17,0,4.1689418928917854e-19,2.0845597667745691e-18,7.5439448017176729e-18,7.9583720462297692e-21,2.2743132427612585e-20,8.9891865527851826e-19,3.8835213724702406e-19,0.97809054454785505,0.75547634791052476,0.75547736386303621,5.3926038442842604e-32
13950,1.1363371054780858e-17,0,4.1664542760967039e-19,2.0835711827752535e-18,7.5425044133223856e-18,7.9583388181050878e-21,2.2750915887374073e-20,9.0133857731995285e-19,3.8860219904806371e-19,0.97808646078369132,0.75547736386303621,0.75547838480407714,5.3926038442842604e-32
13980,1.1363371054780858e-17,0,4.1639833681386725e-19,2.0825878867698151e-18,7.541057648729389e-18,7.958305429342106e-21,2.2758645139006686e-20,9.0375811980505664e-19,3.8885211209433095e-19,0.97808235727694681,0.75547838480407714,0.7554794106807633,5.0844550531823027e-32
14010,1.1363371054780858e-17,0,4.1615289761474019e-19,2.0816098183356422e-18,7.5396045885539288e-18,7.9582718816416322e-21,2.2766320551962851e-20,9.0617728046032617e-19,3.8910187738255817e-19,0.97807823423665241,0.7554794106807633,0.75548044144083693,5.7007526353862181e-32
14040,1.1363371054780858e-17,0,4.1590909095156594e-19,2.0806369177580539e-18,7.5381453124644915e-18,7.9582381766843547e-21,2.2773942493189484e-20,9.0859605703884174e-19,3.8935149589797425e-19,0.97807409186936589,0.75548044144083693,0.75548147703265855,5.5466782398352393e-32
14070,1.1363371054780858e-17,0,4.1566689798726597e-19,2.0796691260219994e-18,7.5366798991938514e-18,7.9582043161310932e-21,2.2781511327144706e-20,9.110144473199651e-19,3.896009686144385e-19,0.97806993037920364,0.75548147703265855,0.75548251740519912,6.3170502175901336e-32
14100,1.1363371054780858e-17,0,4.1542630010577662e-19,2.0787063848038764e-18,7.535208426550082e-18,7.9581703016230393e-21,2.2789027415814605e-20,9.1343244910904632e-19,3.8985029649457415e-19,0.97806574996786932,0.75548251740519912,0.75548356250803272,6.6251990086920913e-32
14130,1.1363371054780858e-17,0,4.1518727890944918e-19,2.0777486364634171e-18,7.533730971427383e-18,7.9581361347819917e-21,2.2796491118729819e-20,9.1585006023713063e-19,3.90099480489901e-19,0.97806155083468338,0.75548356250803272,0.75548461229132913,6.4711246131411125e-32
14160,1.1363371054780858e-17,0,4.1494981621648257e-19,2.0767958240356893e-18,7.5322476098167995e-18,7.9581018172106009e-21,2.2803902792982017e-20,9.182672785606659e-19,3.9034852154096475e-19,0.97805733317661281,0.75548461229132913,0.75548566670584683,6.3170502175901336e-32
14190,1.1363371054780858e-17,0,4.1471389405838558e-19,2.0758478912231804e-18,7.5307584168168049e-18,7.9580673504926223e-21,2.281126279324029e-20,9.2068410196122067e-19,3.9059742057746604e-19,0.97805309718830258,0.75548566670584683,0.7554867257029243,6.7792734042430702e-32
14220,1.1363371054780858e-17,0,4.1447949467746898e-19,2.0749047823879791e-18,7.5292634666437999e-18,7.9580327361931042e-21,2.281857147176741e-20,9.2310052834519739e-19,3.9084617851838869e-19,0.97804884306209827,0.7554867257029243,0.75548778923447546,6.1629758220391547e-32
14250,1.1363371054780858e-17,0,4.1424660052436701e-19,2.0739664425440483e-18,7.5277628326424029e-18,7.9579979758586706e-21,2.2825829178435978e-20,9.2551655564355777e-19,3.9109479627212326e-19,0.97804457098808151,0.75548778923447546,0.75548885725297965,6.3170502175901336e-32
14280,1.1363371054780858e-17,0,4.1401519425558829e-19,2.0730328173495809e-18,7.5262565872957255e-18,7.9579630710177139e-21,2.2833036260744526e-20,9.2793218181153968e-19,3.9134327473659352e-19,0.97804028115409281,0.75548885725297965,0.75548992971147677,6.9333477997940491e-32
14310,1.1363371054780858e-17,0,4.1378525873109646e-19,2.072103853099465e-18,7.5247448022354454e-18,7.9579280231806297e-21,2.2840193063833413e-20,9.3034740482839001e-19,3.9159161479937767e-19,0.97803597374576101,0.75548992971147677,0.75549100656355972,6.7792734042430702e-32
14340,1.1363371054780858e-17,0,4.1355677701191891e-19,2.0711794967178088e-18,7.5232275482518018e-18,7.9578928338400318e-21,2.2847299930500726e-20,9.3276222269709121e-19,3.9183981733783074e-19,0.97803164894652983,0.75549100656355972,0.75549208776336751,6.4711246131411125e-32
14370,1.1363371054780858e-17,0,4.13329732357783e-19,2.0702596957505741e-18,7.5217048953034465e-18,7.9578575044709808e-21,2.2854357201218011e-20,9.3517663344409625e-19,3.920878832192037e-19,0.97802730693768514,0.75549208776336751,0.75549317326557874,6.3170502175901336e-32
14400,1.1363371054780858e-17,0,4.1310410822478195e-19,2.06934439835829e-18,7.5201769125272185e-18,7.957822036531189e-21,2.2861365214145842e-20,9.3759063511906191e-19,3.9233581330076278e-19,0.97802294789838118,0.75549317326557874,0.75549426302540468,6.6251990086920913e-32
